566, 9698
567, 9530
568, 9500
569, 9574
570, 9539
571, 9406
572, 9308
573, 9429
574, 9334
575, 9113
576, 9112
577, 9141
578, 9184
579, 9308
580, 8956
581, 9115
582, 8914
583, 8903
584, 8899
585, 8915
586, 8809
587, 8824
588, 8885
589, 8761
590, 8665
591, 8674
592, 8847
593, 8700
594, 8572
595, 8600
596, 8534
597, 8499
598, 8107
599, 8157
600, 8251
601, 8234
602, 8119
603, 8193
604, 8228
605, 8221
606, 8178
607, 8151
608, 8064
609, 8141
610, 8172
611, 8070
612, 7959
613, 7849
614, 7740
615, 7759
616, 7636
617, 7469
618, 7540
619, 7309
620, 7305
621, 7417
622, 7122
623, 7135
624, 6936
625, 6724
626, 6596
627, 6388
628, 5821
629, 4953
630, 4031
631, 2997
632, 2789
633, 3536
634, 4552
635, 5111
636, 5792
637, 5886
638, 6119
639, 6203
640, 6381
641, 6335
642, 6362
643, 6295
644, 6481
645, 6376
646, 6371
647, 6252
648, 6289
649, 6398
650, 6515
651, 6351
652, 6221
653, 6498
654, 6250
655, 6433
656, 6311
657, 6400
658, 6474
659, 6480
660, 6346
661, 6369
662, 6525
663, 6578
664, 6495
665, 6500
666, 6420
667, 6456
668, 6502
669, 6463
670, 6479
671, 6475
672, 6441
673, 6472
674, 6585
675, 6455
676, 6423
677, 6438
678, 6359
679, 6296
680, 6113
681, 6161
682, 5948
683, 5677
684, 5115
685, 4442
686, 3460
687, 2587
688, 2400
689, 3221
690, 4132
691, 4801
692, 5309
693, 5527
694, 5556
695, 5565
696, 5584
697, 5592
698, 5557
699, 5401
700, 5506
701, 5449
702, 5345
703, 5352
704, 5226
705, 5098
706, 5004
707, 5052
708, 4895
709, 4902
710, 4708
711, 4651
712, 4541
713, 4459
714, 4062
715, 3733
716, 3123
717, 2366
718, 1741
719, 1858
720, 2466
721, 3195
722, 3776
723, 4098
724, 4110
725, 4152
726, 4025
727, 3857
728, 4126
729, 4104
730, 4099
731, 3948
732, 3766
733, 3506
734, 3149
735, 2665
736, 1951
737, 1506
738, 1642
739, 2114
740, 2686
741, 3031
742, 3178
743, 3164
744, 3160
745, 3046
746, 2839
747, 2350
748, 1873
749, 1321
750, 1132
751, 1415
752, 1768
753, 2052
754, 2068
755, 2031
756, 1823
757, 1373
758, 987
759, 933
760, 1177
761, 1427
762, 1446
763, 1259
764, 970
